451224,广西壮族自治区东兰县,广西壮族自治区东兰县
451225,广西壮族自治区罗城仫佬族自治县,广西壮族自治区罗城仫佬族自治县
451226,广西壮族自治区环江毛南族自治县,广西壮族自治区环江毛南族自治县
451227,广西壮族自治区巴马瑶族自治县,广西壮族自治区巴马瑶族自治县
451228,广西壮族自治区都安瑶族自治县,广西壮族自治区都安瑶族自治县
451229,广西壮族自治区大化瑶族自治县,广西壮族自治区大化瑶族自治县
451281,广西壮族自治区宜州市,广西壮族自治区宜州市
451300,广西壮族自治区来宾市,广西壮族自治区来宾市
451301,广西壮族自治区来宾市市辖区,广西壮族自治区来宾市
451302,广西壮族自治区来宾市兴宾区,广西壮族自治区来宾市
451321,广西壮族自治区忻城县,广西壮族自治区忻城县
451322,广西壮族自治区象州县,广西壮族自治区象州县
451323,广西壮族自治区武宣县,广西壮族自治区武宣县
451324,广西壮族自治区金秀瑶族自治县,广西壮族自治区金秀瑶族自治县
451381,广西壮族自治区合山市,广西壮族自治区合山市
451400,广西壮族自治区崇左市,广西壮族自治区崇左市
451401,广西壮族自治区崇左市市辖区,广西壮族自治区崇左市
451402,广西壮族自治区崇左市江洲区,广西壮族自治区崇左市
451421,广西壮族自治区扶绥县,广西壮族自治区扶绥县
451422,广西壮族自治区宁明县,广西壮族自治区宁明县
451423,广西壮族自治区龙州县,广西壮族自治区龙州县
451424,广西壮族自治区大新县,广西壮族自治区大新县
451425,广西壮族自治区天等县,广西壮族自治区天等县
451481,广西壮族自治区凭祥市,广西壮族自治区凭祥市
460000,海南省,海南省
460100,海南省海口市,海南省海口市
460101,海南省海口市市辖区,海南省海口市
460105,海南省海口市秀英区,海南省海口市
460106,海南省海口市龙华区,海南省海口市
460107,海南省海口市琼山区,海南省海口市
460108,海南省海口市美兰区,海南省海口市
460200,海南省三亚市,海南省三亚市
460201,海南省三亚市市辖区,海南省三亚市
469000,海南省省直辖县级行政单位,海南省省直辖县级行政单位
469001,海南省五指山市,海南省五指山市
469002,海南省琼海市,海南省琼海市
469003,海南省儋州市,海南省儋州市
469005,海南省文昌市,海南省文昌市
469006,海南省万宁市,海南省万宁市
469007,海南省东方市,海南省东方市
469021,海南省定安县,海南省定安县
469022,海南省屯昌县,海南省屯昌县
469023,海南省澄迈县,海南省澄迈县
469024,海南省临高县,海南省临高县
469025,海南省白沙黎族自治县,海南省白沙黎族自治县
469026,海南省昌江黎族自治县,海南省昌江黎族自治县
469027,海南省乐东黎族自治县,海南省乐东黎族自治县
469028,海南省陵水黎族自治县,海南省陵水黎族自治县
469029,海南省保亭黎族苗族自治县,海南省保亭黎族苗族自治县
469030,海南省琼中黎族苗族自治县,海南省琼中黎族苗族自治县
469031,海南省西沙群岛,海南省西沙群岛
469032,海南省南沙群岛,海南省南沙群岛
469033,海南省中沙群岛的岛礁及其海域,海南省中沙群岛的岛礁及其海域
500000,重庆市,重庆市
500100,重庆市市辖区,重庆市
500101,重庆市万州区,重庆市
500102,重庆市涪陵区,重庆市
500103,重庆市渝中区,重庆市
500104,重庆市大渡口区,重庆市
500105,重庆市江北区,重庆市
500106,重庆市沙坪坝区,重庆市
500107,重庆市九龙坡区,重庆市
500108,重庆市南岸区,重庆市
500109,重庆市北碚区,重庆市
500110,重庆市万盛区,重庆市
500111,重庆市双桥区,重庆市
500112,重庆市渝北区,重庆市
500113,重庆市巴南区,重庆市
500114,重庆市黔江区,重庆市
500115,重庆市长寿区,重庆市
500116,重庆市江津区,重庆市
500117,重庆市合川区,重庆市
500118,重庆市永川区,重庆市
500119,重庆市南川区,重庆市
500200,重庆市县,重庆市县
500222,重庆市綦江县,重庆市綦江县
500223,重庆市潼南县,重庆市潼南县
500224,重庆市铜梁县,重庆市铜梁县
500225,重庆市大足县,重庆市大足县
500226,重庆市荣昌县,重庆市荣昌县
500227,重庆市璧山县,重庆市璧山县
500228,重庆市梁平县,重庆市梁平县
500229,重庆市城口县,重庆市城口县
500230,重庆市丰都县,重庆市丰都县
500231,重庆市垫江县,重庆市垫江县
500232,重庆市武隆县,重庆市武隆县
500233,重庆市忠县,重庆市忠县
500234,重庆市开县,重庆市开县
500235,重庆市云阳县,重庆市云阳县
500236,重庆市奉节县,重庆市奉节县
500237,重庆市巫山县,重庆市巫山县
500238,重庆市巫溪县,重庆市巫溪县
500240,重庆市石柱土家族自治县,重庆市石柱土家族自治县
500241,重庆市秀山土家族苗族自治县,重庆市秀山土家族苗族自治县
500242,重庆市酉阳土家族苗族自治县,重庆市酉阳土家族苗族自治县
500243,重庆市彭水苗族土家族自治县,重庆市彭水苗族土家族自治县
510000,四川省,四川省
510100,四川省成都市,四川省成都市
510101,四川省成都市市辖区,四川省成都市
510104,四川省成都市锦江区,四川省成都市
510105,四川省成都市青羊区,四川省成都市
510106,四川省成都市金牛区,四川省成都市
510107,四川省成都市武侯区,四川省成都市
510108,四川省成都市成华区,四川省成都市
510112,四川省成都市龙泉驿区,四川省成都市
510113,四川省成都市青白江区,四川省成都市
510114,四川省成都市新都区,四川省成都市
510115,四川省成都市温江区,四川省成都市
510121,四川省金堂县,四川省金堂县
510122,四川省双流县,四川省双流县
510124,四川省郫县,四川省郫县
510129,四川省大邑县,四川省大邑县
510131,四川省蒲江县,四川省蒲江县
510132,四川省新津县,四川省新津县
510181,四川省都江堰市,四川省都江堰市
510182,四川省彭州市,四川省彭州市
510183,四川省邛崃市,四川省邛崃市
510184,四川省崇州市,四川省崇州市
510300,四川省自贡市,四川省自贡市
510301,四川省自贡市市辖区,四川省自贡市
510302,四川省自贡市自流井区,四川省自贡市
510303,四川省自贡市贡井区,四川省自贡市
510304,四川省自贡市大安区,四川省自贡市
510311,四川省自贡市沿滩区,四川省自贡市
510321,四川省荣县,四川省荣县
510322,四川省富顺县,四川省富顺县
510400,四川省攀枝花市,四川省攀枝花市
510401,四川省攀枝花市市辖区,四川省攀枝花市
510402,四川省攀枝花市东区,四川省攀枝花市
510403,四川省攀枝花市西区,四川省攀枝花市
510411,四川省攀枝花市仁和区,四川省攀枝花市
510421,四川省米易县,四川省米易县
510422,四川省盐边县,四川省盐边县
510500,四川省泸州市,四川省泸州市
510501,四川省泸州市市辖区,四川省泸州市
510502,四川省泸州市江阳区,四川省泸州市
510503,四川省泸州市纳溪区,四川省泸州市
510504,四川省泸州市龙马潭区,四川省泸州市
510521,四川省泸县,四川省泸县
510522,四川省合江县,四川省合江县
510524,四川省叙永县,四川省叙永县
510525,四川省古蔺县,四川省古蔺县
510600,四川省德阳市,四川省德阳市
510601,四川省德阳市市辖区,四川省德阳市
510603,四川省德阳市旌阳区,四川省德阳市
510623,四川省中江县,四川省中江县
510626,四川省罗江县,四川省罗江县
510681,四川省广汉市,四川省广汉市
510682,四川省什邡市,四川省什邡市
510683,四川省绵竹市,四川省绵竹市
510700,四川省绵阳市,四川省绵阳市
510701,四川省绵阳市市辖区,四川省绵阳市
510703,四川省绵阳市涪城区,四川省绵阳市
510704,四川省绵阳市游仙区,四川省绵阳市
510722,四川省三台县,四川省三台县
510723,四川省盐亭县,四川省盐亭县
510724,四川省安县,四川省安县
510725,四川省梓潼县,四川省梓潼县
510726,四川省北川羌族自治县,四川省北川羌族自治县
510727,四川省平武县,四川省平武县
510781,四川省江油市,四川省江油市
510800,四川省广元市,四川省广元市
510801,四川省广元市市辖区,四川省广元市
510802,四川省广元市市中区,四川省广元市
510811,四川省广元市元坝区,四川省广元市
510812,四川省广元市朝天区,四川省广元市
510821,四川省旺苍县,四川省旺苍县
510822,四川省青川县,四川省青川县
510823,四川省剑阁县,四川省剑阁县
510824,四川省苍溪县,四川省苍溪县
510900,四川省遂宁市,四川省遂宁市
510901,四川省遂宁市市辖区,四川省遂宁市
510903,四川省遂宁市船山区,四川省遂宁市
510904,四川省遂宁市安居区,四川省遂宁市
510921,四川省蓬溪县,四川省蓬溪县
510922,四川省射洪县,四川省射洪县
510923,四川省大英县,四川省大英县
511000,四川省内江市,四川省内江市
511001,四川省内江市市辖区,四川省内江市
511002,四川省内江市市中区,四川省内江市
511011,四川省内江市东兴区,四川省内江市
511024,四川省威远县,四川省威远县
511025,四川省资中县,四川省资中县
511028,四川省隆昌县,四川省隆昌县
511100,四川省乐山市,四川省乐山市
511101,四川省乐山市市辖区,四川省乐山市
511102,四川省乐山市市中区,四川省乐山市
511111,四川省乐山市沙湾区,四川省乐山市
511112,四川省乐山市五通桥区,四川省乐山市
511113,四川省乐山市金口河区,四川省乐山市
511123,四川省犍为县,四川省犍为县
511124,四川省井研县,四川省井研县
511126,四川省夹江县,四川省夹江县
511129,四川省沐川县,四川省沐川县
511132,四川省峨边彝族自治县,四川省峨边彝族自治县
511133,四川省马边彝族自治县,四川省马边彝族自治县
511181,四川省峨眉山市,四川省峨眉山市
511300,四川省南充市,四川省南充市
511301,四川省南充市市辖区,四川省南充市
511302,四川省南充市顺庆区,四川省南充市
511303,四川省南充市高坪区,四川省南充市
511304,四川省南充市嘉陵区,四川省南充市
511321,四川省南部县,四川省南部县
511322,四川省营山县,四川省营山县
511323,四川省蓬安县,四川省蓬安县
511324,四川省仪陇县,四川省仪陇县
511325,四川省西充县,四川省西充县
511381,四川省阆中市,四川省阆中市
511400,四川省眉山市,四川省眉山市
511401,四川省眉山市市辖区,四川省眉山市
511402,四川省眉山市东坡区,四川省眉山市
511421,四川省仁寿县,四川省仁寿县
511422,四川省彭山县,四川省彭山县
511423,四川省洪雅县,四川省洪雅县
511424,四川省丹棱县,四川省丹棱县
511425,四川省青神县,四川省青神县
511500,四川省宜宾市,四川省宜宾市
511501,四川省宜宾市市辖区,四川省宜宾市
511502,四川省宜宾市翠屏区,四川省宜宾市
511521,四川省宜宾县,四川省宜宾县
511522,四川省南溪县,四川省南溪县
511523,四川省江安县,四川省江安县
511524,四川省长宁县,四川省长宁县
511525,四川省高县,四川省高县
511526,四川省珙县,四川省珙县
511527,四川省筠连县,四川省筠连县
511528,四川省兴文县,四川省兴文县
511529,四川省屏山县,四川省屏山县
511600,四川省广安市,四川省广安市
511601,四川省广安市市辖区,四川省广安市
511602,四川省广安市广安区,四川省广安市
511621,四川省岳池县,四川省岳池县
511622,四川省武胜县,四川省武胜县
511623,四川省邻水县,四川省邻水县
511681,四川省华蓥市,四川省华蓥市
511700,四川省达州市,四川省达州市
511701,四川省达州市市辖区,四川省达州市
511702,四川省达州市通川区,四川省达州市
511721,四川达县,四川达县
511722,四川宣汉县,四川宣汉县
511723,四川开江县,四川开江县
511724,四川大竹县,四川大竹县
511725,四川渠县,四川渠县
511781,四川万源市,四川万源市
511800,四川省雅安市,四川省雅安市
511801,四川省雅安市市辖区,四川省雅安市
511802,四川省雅安市雨城区,四川省雅安市
511821,四川省名山县,四川省名山县
511822,四川省荥经县,四川省荥经县
511823,四川省汉源县,四川省汉源县
511824,四川省石棉县,四川省石棉县
511825,四川省天全县,四川省天全县
511826,四川省芦山县,四川省芦山县
511827,四川省宝兴县,四川省宝兴县
511900,四川省巴中市,四川省巴中市
511901,四川省巴中市市辖区,四川省巴中市
511902,四川省巴中市巴州区,四川省巴中市
511921,四川省通江县,四川省通江县
511922,四川省南江县,四川省南江县
